-0.000000001394387,-0.000000000428010
-0.000000001398897,-0.000000000434225
-0.000000001394387,-0.000000000428010
-0.000000001394516,-0.000000000427158
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394406,-0.000000000428034
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394385,-0.000000000428010
-0.000000001396278,-0.000000000430616
-0.000000001881974,-0.000000001099990
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394473,-0.000000000428129
-0.000000001394387,-0.000000000428010
-0.000000001395774,-0.000000000429922
-0.000000001394387,-0.000000000428009
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001484051,0.000000000165713
0.000000000183984,-0.000000000367476
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428011
-0.000000001394387,-0.000000000428011
-0.000000001394416,-0.000000000428050
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394618,-0.000000000428328
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428011
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001412857,-0.000000000451032
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428009
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394386,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001393638,-0.000000000427983
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
-0.000000001394387,-0.000000000428010
